1614980597.0,220317000,54.751305,10.671385
1614980779.0,220317000,54.7513,10.671372999999999
1614980940.0,220317000,54.7513,10.671372999999999
1614980941.0,220317000,54.7513,10.671372999999999
1614980960.0,220317000,54.751278000000006,10.671380000000001
1614981137.0,220317000,54.751287,10.671348
1614981299.0,220317000,54.751287,10.671348
1614981300.0,220317000,54.751287,10.671348
1614981317.0,220317000,54.751272,10.671322
1614981660.0,220317000,54.751272,10.671322
1614981858.0,220317000,54.75128,10.671357
1614982020.0,220317000,54.75128,10.671357
1614982020.0,220317000,54.75128,10.671357
1614982037.0,220317000,54.751268,10.671333
1614982217.0,220317000,54.75125500000001,10.671303
1614982381.0,220317000,54.75125500000001,10.671303
1614982397.0,220317000,54.751267000000006,10.671322
1614982577.0,220317000,54.751267000000006,10.671357
1614982759.0,220317000,54.751263,10.671358
1614982939.0,220317000,54.751272,10.671345
1614983099.0,220317000,54.751272,10.671345
1614983100.0,220317000,54.751272,10.671345
1614983117.0,220317000,54.75125500000001,10.671353
1614983461.0,220317000,54.75125500000001,10.671353
1614983477.0,220317000,54.751268,10.671368
1614983657.0,220317000,54.751273,10.671353
1614983819.0,220317000,54.751273,10.671353
1614983820.0,220317000,54.751273,10.671353
1614983837.0,220317000,54.751268,10.671358
1614984179.0,220317000,54.751268,10.671358
1614984180.0,220317000,54.751268,10.671358
1614984376.0,220317000,54.751268,10.671337
1614984540.0,220317000,54.751268,10.671337
1614984543.0,220317000,54.751268,10.671337
1614984557.0,220317000,54.751265000000004,10.671333
1614984738.0,220317000,54.75127,10.671325
1614984901.0,220317000,54.75127,10.671325
1614984917.0,220317000,54.751256999999995,10.67135
1614985260.0,220317000,54.751256999999995,10.67135
1614985262.0,220317000,54.751256999999995,10.67135
1614985277.0,220317000,54.751259999999995,10.671333
1614985458.0,220317000,54.751265000000004,10.671339999999999
1614985620.0,220317000,54.751265000000004,10.671339999999999
1614985638.0,220317000,54.751290000000004,10.671327999999999
1614985819.0,220317000,54.751263,10.671352
1614985979.0,220317000,54.751263,10.671352
1614985980.0,220317000,54.751263,10.671352
1614985997.0,220317000,54.751245,10.671357
1614986340.0,220317000,54.751245,10.671357
1614986359.0,220317000,54.751252,10.671327
1614986702.0,220317000,54.751252,10.671327
1614987060.0,220317000,54.751252,10.671327
1614987061.0,220317000,54.751252,10.671327
1614987077.0,220317000,54.751242000000005,10.671333
1614987258.0,220317000,54.751215,10.671352
1614987420.0,220317000,54.751215,10.671352
1614987423.0,220317000,54.751215,10.671352
1614987439.0,220317000,54.751222999999996,10.671398
1614987617.0,220317000,54.75124,10.671388
1614987780.0,220317000,54.75124,10.671388
1614987798.0,220317000,54.751236999999996,10.671362
1614988139.0,220317000,54.751236999999996,10.671362
1614988156.0,220317000,54.751235,10.67136
1614988337.0,220317000,54.75125500000001,10.671353
1614988501.0,220317000,54.75125500000001,10.671353
1614988501.0,220317000,54.75125500000001,10.671353
1614988699.0,220317000,54.751272,10.671391999999999
1614988861.0,220317000,54.751272,10.671391999999999
1614989056.0,220317000,54.75125799999999,10.671397
1614989220.0,220317000,54.75125799999999,10.671397
1614989221.0,220317000,54.75125799999999,10.671397
1614989240.0,220317000,54.751243,10.671417
1614989416.0,220317000,54.751248,10.671403
1614989597.0,220317000,54.75125799999999,10.671385
1614989957.0,220317000,54.751262,10.671387
1614990137.0,220317000,54.751252,10.671378
1614990299.0,220317000,54.751252,10.671378
1614990299.0,220317000,54.751252,10.671378
1614990658.0,220317000,54.751252,10.671378
1614990662.0,220317000,54.751252,10.671378
1614990676.0,220317000,54.751272,10.671395
1614990856.0,220317000,54.751263,10.671383
1614991019.0,220317000,54.751263,10.671383
1614991037.0,220317000,54.751265000000004,10.671383
1614991576.0,220317000,54.751262,10.671408
1614991738.0,220317000,54.751262,10.671408
1614991739.0,220317000,54.751262,10.671408
1614991755.0,220317000,54.751262,10.671405
1614991937.0,220317000,54.751256999999995,10.671407
1614992115.0,220317000,54.751252,10.671398
1614992298.0,220317000,54.751263,10.671398
1614992476.0,220317000,54.751253000000005,10.6714
1614992657.0,220317000,54.751256999999995,10.671413000000001
1614992819.0,220317000,54.751256999999995,10.671413000000001
1614992820.0,220317000,54.751256999999995,10.671413000000001
1614992837.0,220317000,54.751262,10.671412
1614993015.0,220317000,54.75127,10.671395
1614993179.0,220317000,54.75127,10.671395
1614993378.0,220317000,54.751272,10.67142
1614993541.0,220317000,54.751272,10.67142
1614993558.0,220317000,54.75129200000001,10.671432000000001
1614993735.0,220317000,54.751272,10.671417
1614993898.0,220317000,54.751272,10.671417
1614993898.0,220317000,54.751272,10.671417
1614993916.0,220317000,54.75125799999999,10.671395
1614994095.0,220317000,54.751263,10.671412
1614994260.0,220317000,54.751263,10.671412
1614994261.0,220317000,54.751263,10.671412
1614994278.0,220317000,54.751275,10.671391999999999
1614994455.0,220317000,54.751233,10.671418
1614994620.0,220317000,54.751233,10.671418
1614994636.0,220317000,54.751245,10.671417
1614994817.0,220317000,54.751248,10.67141
1614994978.0,220317000,54.751248,10.67141
1614995176.0,220317000,54.75127,10.671407
1614995338.0,220317000,54.75127,10.671407
1614995340.0,220317000,54.75127,10.671407
1614995357.0,220317000,54.751245,10.671398
1614995536.0,220317000,54.75124,10.671398
1614995698.0,220317000,54.75124,10.671398
1614995699.0,220317000,54.75124,10.671398
1614996058.0,220317000,54.75124,10.671398
1614996058.0,220317000,54.75124,10.671398
1614996076.0,220317000,54.75125500000001,10.671407
1614996256.0,220317000,54.751245,10.671398
1614996418.0,220317000,54.751245,10.671398
1614996436.0,220317000,54.751235,10.671407
1614996615.0,220317000,54.751245,10.671413000000001
1614996779.0,220317000,54.751245,10.671413000000001
1614996780.0,220317000,54.751245,10.671413000000001
1614997141.0,220317000,54.751245,10.671413000000001
1614997157.0,220317000,54.751253000000005,10.671412
1614997335.0,220317000,54.751253000000005,10.671388
1614997499.0,220317000,54.751253000000005,10.671388
1614997695.0,220317000,54.751235,10.671412
1614997858.0,220317000,54.751235,10.671412
1614997861.0,220317000,54.751235,10.671412
1614998054.0,220317000,54.751247,10.671415
1614998218.0,220317000,54.751247,10.671415
1614998218.0,220317000,54.751247,10.671415
1614998235.0,220317000,54.751252,10.671412
1614998415.0,220317000,54.75127,10.671407
1614998580.0,220317000,54.75127,10.671407
1614998775.0,220317000,54.75123000000001,10.671417
1614998940.0,220317000,54.75123000000001,10.671417
1614999298.0,220317000,54.75123000000001,10.671417
1614999298.0,220317000,54.75123000000001,10.671417
1614999315.0,220317000,54.751245,10.671402
1614999495.0,220317000,54.751265000000004,10.671422
1614999658.0,220317000,54.751265000000004,10.671422
1614999854.0,220317000,54.751252,10.671441999999999
1615000021.0,220317000,54.751252,10.671441999999999
1615000035.0,220317000,54.751263,10.671417
1615000215.0,220317000,54.75125,10.671455
1615000378.0,220317000,54.75125,10.671455
1615000378.0,220317000,54.75125,10.671455
1615000574.0,220317000,54.751277,10.671388
1615000738.0,220317000,54.751277,10.671388
1615000738.0,220317000,54.751277,10.671388
1615000934.0,220317000,54.751268,10.671441999999999
1615001103.0,220317000,54.751268,10.671441999999999
1615001458.0,220317000,54.751268,10.671441999999999
1615001475.0,220317000,54.751262,10.671407
1615001655.0,220317000,54.751245,10.671427
1615001821.0,220317000,54.751245,10.671427
1615001821.0,220317000,54.751245,10.671427
1615001834.0,220317000,54.751268,10.671427
1615002015.0,220317000,54.751284999999996,10.6714
1615002178.0,220317000,54.751284999999996,10.6714
1615002178.0,220317000,54.751284999999996,10.6714
1615002195.0,220317000,54.751277,10.671412
1615002541.0,220317000,54.751277,10.671412
1615002542.0,220317000,54.751277,10.671412
1615002554.0,220317000,54.751284999999996,10.671412
1615002735.0,220317000,54.751277,10.671413000000001
1615002898.0,220317000,54.751277,10.671413000000001
1615002898.0,220317000,54.751277,10.671413000000001
1615003094.0,220317000,54.751253000000005,10.671433
1615003258.0,220317000,54.751253000000005,10.671433
1615003259.0,220317000,54.751253000000005,10.671433
1615003274.0,220317000,54.751268,10.671418
1615003454.0,220317000,54.751275,10.671422
1615003620.0,220317000,54.751275,10.671422
1615003634.0,220317000,54.751302,10.671452
1615003814.0,220317000,54.751282999999994,10.67142
1615004173.0,220317000,54.751296999999994,10.671432000000001
1615004338.0,220317000,54.751296999999994,10.671432000000001
1615004339.0,220317000,54.751296999999994,10.671432000000001
1615004355.0,220317000,54.751282999999994,10.671422999999999
1615004533.0,220317000,54.751275,10.671422
1615004698.0,220317000,54.751275,10.671422
1615004699.0,220317000,54.751275,10.671422
1615004894.0,220317000,54.751312,10.671412
1615005058.0,220317000,54.751312,10.671412
1615005058.0,220317000,54.751312,10.671412
1615005417.0,220317000,54.751312,10.671412
1615005418.0,220317000,54.751312,10.671412
1615005434.0,220317000,54.751278000000006,10.671445
1615005974.0,220317000,54.751281999999996,10.671433
1615006157.0,220317000,54.75125500000001,10.671437
1615006333.0,220317000,54.751222,10.671443
1615006498.0,220317000,54.751222,10.671443
1615006499.0,220317000,54.751222,10.671443
1615006514.0,220317000,54.751267000000006,10.671417
1615006858.0,220317000,54.751267000000006,10.671417
1615007054.0,220317000,54.751252,10.671397
1615007413.0,220317000,54.751213,10.67143
1615007578.0,220317000,54.751213,10.67143
1615007579.0,220317000,54.751213,10.67143
1615007594.0,220317000,54.75125500000001,10.671417
1615007773.0,220317000,54.751265000000004,10.671415
1615007940.0,220317000,54.751265000000004,10.671415
1615007953.0,220317000,54.751272,10.671380000000001
1615008133.0,220317000,54.751263,10.67141
1615008298.0,220317000,54.751263,10.67141
1615008658.0,220317000,54.751263,10.67141
1615008658.0,220317000,54.751263,10.67141
1615008673.0,220317000,54.751256999999995,10.671408
1615009019.0,220317000,54.751256999999995,10.671408
1615009033.0,220317000,54.751253000000005,10.671398
1615009381.0,220317000,54.751253000000005,10.671398
1615009755.0,220317000,54.751252,10.671389999999999
1615009933.0,220317000,54.751231999999995,10.671415
1615010098.0,220317000,54.751231999999995,10.671415
1615010099.0,220317000,54.751231999999995,10.671415
1615010114.0,220317000,54.751227,10.671422
1615010295.0,220317000,54.751225,10.671433
1615010458.0,220317000,54.751225,10.671433
1615010653.0,220317000,54.751242000000005,10.671422
1615010817.0,220317000,54.751242000000005,10.671422
1615011013.0,220317000,54.751252,10.671413000000001
1615011178.0,220317000,54.751252,10.671413000000001
1615011537.0,220317000,54.751252,10.671413000000001
1615011538.0,220317000,54.751252,10.671413000000001
1615011733.0,220317000,54.75125,10.671427
1615011912.0,220317000,54.751256999999995,10.671403
1615012257.0,220317000,54.751256999999995,10.671403
1615012259.0,220317000,54.751256999999995,10.671403
1615012453.0,220317000,54.751262,10.671417
1615012618.0,220317000,54.751262,10.671417
1615012621.0,220317000,54.751262,10.671417
1615012812.0,220317000,54.751287,10.671398
1615012977.0,220317000,54.751287,10.671398
1615012978.0,220317000,54.751287,10.671398
1615012993.0,220317000,54.751282999999994,10.67142
1615013354.0,220317000,54.751272,10.6714
1615013533.0,220317000,54.75129200000001,10.671422999999999
1615013698.0,220317000,54.75129200000001,10.671422999999999
1615013699.0,220317000,54.75129200000001,10.671422999999999
1615013713.0,220317000,54.751252,10.671408
1615013893.0,220317000,54.751256999999995,10.671413000000001
1615014059.0,220317000,54.751256999999995,10.671413000000001
1615014252.0,220317000,54.75128,10.671408
1615014419.0,220317000,54.75128,10.671408
1615014777.0,220317000,54.75128,10.671408
1615014792.0,220317000,54.751262,10.671415
1615014972.0,220317000,54.751263,10.671413000000001
1615015138.0,220317000,54.751263,10.671413000000001
1615015140.0,220317000,54.751263,10.671413000000001
1615015332.0,220317000,54.751284999999996,10.671385
1615015497.0,220317000,54.751284999999996,10.671385
1615015512.0,220317000,54.751290000000004,10.671412
1615015692.0,220317000,54.751277,10.671412
1615015859.0,220317000,54.751277,10.671412
1615015859.0,220317000,54.751277,10.671412
1615016217.0,220317000,54.751277,10.671412
1615016233.0,220317000,54.751252,10.671398
1615016412.0,220317000,54.751262,10.671402
1615016578.0,220317000,54.751262,10.671402
1615016593.0,220317000,54.751259999999995,10.671397
1615016773.0,220317000,54.751277,10.671367
1615016938.0,220317000,54.751277,10.671367
1615017132.0,220317000,54.75128,10.671385
1615017301.0,220317000,54.75128,10.671385
1615017315.0,220317000,54.751278000000006,10.671380000000001
1615017657.0,220317000,54.751278000000006,10.671380000000001
1615017659.0,220317000,54.751278000000006,10.671380000000001
1615017852.0,220317000,54.751245,10.671402
1615018017.0,220317000,54.751245,10.671402
1615018031.0,220317000,54.751263,10.671388
1615018212.0,220317000,54.751267000000006,10.671382000000001
1615018574.0,220317000,54.751272,10.671385
1615018736.0,220317000,54.751272,10.671385
1615018737.0,220317000,54.751272,10.671385
1615018932.0,220317000,54.751275,10.671358
1615019098.0,220317000,54.751275,10.671358
1615019112.0,220317000,54.751253000000005,10.671389999999999
1615019459.0,220317000,54.751253000000005,10.671389999999999
1615019651.0,220317000,54.751247,10.671382000000001
1615019818.0,220317000,54.751247,10.671382000000001
1615019819.0,220317000,54.751247,10.671382000000001
1615019832.0,220317000,54.751248,10.671389999999999
1615020013.0,220317000,54.751238,10.67143
1615020178.0,220317000,54.751238,10.67143
1615020178.0,220317000,54.751238,10.67143
1615020196.0,220317000,54.751206999999994,10.671433
1615020374.0,220317000,54.751225,10.671413000000001
1615020552.0,220317000,54.751262,10.671382000000001
1615020731.0,220317000,54.751247,10.671407
1615020901.0,220317000,54.751247,10.671407
1615020911.0,220317000,54.751256999999995,10.671402
1615021091.0,220317000,54.75128,10.671395
1615021256.0,220317000,54.75128,10.671395
1615021271.0,220317000,54.751288,10.6714
1615021451.0,220317000,54.751265000000004,10.671398
1615021616.0,220317000,54.751265000000004,10.671398
1615021976.0,220317000,54.751265000000004,10.671398
1615021979.0,220317000,54.751265000000004,10.671398
1615022171.0,220317000,54.75125,10.671403
1615022336.0,220317000,54.75125,10.671403
1615022351.0,220317000,54.751262,10.671402
1615022531.0,220317000,54.751262,10.671418
1615022698.0,220317000,54.751262,10.671418
1615022712.0,220317000,54.751284999999996,10.671388
1615023059.0,220317000,54.751284999999996,10.671388
1615023072.0,220317000,54.751253000000005,10.671412
1615023251.0,220317000,54.751247,10.6714
1615023611.0,220317000,54.75129200000001,10.67142
1615023777.0,220317000,54.75129200000001,10.67142
1615023779.0,220317000,54.75129200000001,10.67142
1615023792.0,220317000,54.751287,10.671415
1615023971.0,220317000,54.751287,10.671415
1615024152.0,220317000,54.75129499999999,10.671405
1615024331.0,220317000,54.751298,10.671413000000001
1615024497.0,220317000,54.751298,10.671413000000001
1615024500.0,220317000,54.751298,10.671413000000001
1615024691.0,220317000,54.751305,10.671427
1615024857.0,220317000,54.751305,10.671427
1615024857.0,220317000,54.751305,10.671427
1615025216.0,220317000,54.751305,10.671427
1615025218.0,220317000,54.751305,10.671427
1615025412.0,220317000,54.751298,10.671427
1615025576.0,220317000,54.751298,10.671427
1615025771.0,220317000,54.75129200000001,10.671413000000001
1615025936.0,220317000,54.75129200000001,10.671413000000001
1615026131.0,220317000,54.751290000000004,10.6714
1615026657.0,220317000,54.751290000000004,10.6714
1615026671.0,220317000,54.751296999999994,10.671418
1615026851.0,220317000,54.75129200000001,10.671445
1615027016.0,220317000,54.75129200000001,10.671445
1615027016.0,220317000,54.75129200000001,10.671445
1615027030.0,220317000,54.751288,10.671427
1615027210.0,220317000,54.751293000000004,10.671408
1615027378.0,220317000,54.751293000000004,10.671408
1615027390.0,220317000,54.751307,10.671415
1615027736.0,220317000,54.751307,10.671415
1615027751.0,220317000,54.751303,10.67142
1615028096.0,220317000,54.751303,10.67142
1615028097.0,220317000,54.751303,10.67142
1615028113.0,220317000,54.751313,10.671412
1615028291.0,220317000,54.75131999999999,10.67145
1615028457.0,220317000,54.75131999999999,10.67145
1615028457.0,220317000,54.75131999999999,10.67145
1615028818.0,220317000,54.75131999999999,10.67145
1615028830.0,220317000,54.75129499999999,10.67143
1615029176.0,220317000,54.75129499999999,10.67143
1615029177.0,220317000,54.75129499999999,10.67143
1615029536.0,220317000,54.75129499999999,10.67143
1615029536.0,220317000,54.75129499999999,10.67143
1615029550.0,220317000,54.751268,10.671405
1615029730.0,220317000,54.751282999999994,10.671383
1615029895.0,220317000,54.751282999999994,10.671383
1615029896.0,220317000,54.751282999999994,10.671383
1615029911.0,220317000,54.751287,10.671388
1615030090.0,220317000,54.751284999999996,10.671388
1615030257.0,220317000,54.751284999999996,10.671388
1615030271.0,220317000,54.751288,10.671388
1615030630.0,220317000,54.751296999999994,10.671378
1615030810.0,220317000,54.75131700000001,10.671372
1615030976.0,220317000,54.75131700000001,10.671372
1615030990.0,220317000,54.751296999999994,10.67136
1615031172.0,220317000,54.751284999999996,10.671357
1615031337.0,220317000,54.751284999999996,10.671357
1615031530.0,220317000,54.751282999999994,10.671382000000001
1615031696.0,220317000,54.751282999999994,10.671382000000001
1615031696.0,220317000,54.751282999999994,10.671382000000001
1615031890.0,220317000,54.751281999999996,10.671403
1615032057.0,220317000,54.751281999999996,10.671403
1615032250.0,220317000,54.751263,10.671402
1615032416.0,220317000,54.751263,10.671402
1615032430.0,220317000,54.751267000000006,10.671425
1615032776.0,220317000,54.751267000000006,10.671425
1615032777.0,220317000,54.751267000000006,10.671425
1615032789.0,220317000,54.751277,10.671387
1615032970.0,220317000,54.751296999999994,10.671372
1615033135.0,220317000,54.751296999999994,10.671372
1615033136.0,220317000,54.751296999999994,10.671372
1615033329.0,220317000,54.751302,10.671380000000001
1615033497.0,220317000,54.751302,10.671380000000001
1615033497.0,220317000,54.751302,10.671380000000001
1615033510.0,220317000,54.751293000000004,10.671389999999999
1615033857.0,220317000,54.751293000000004,10.671389999999999
1615033869.0,220317000,54.751287,10.671393
1615034217.0,220317000,54.751287,10.671393
1615034217.0,220317000,54.751287,10.671393
1615034230.0,220317000,54.751273,10.671393
1615034410.0,220317000,54.751272,10.671405
1615034576.0,220317000,54.751272,10.671405
1615034590.0,220317000,54.751267000000006,10.671398
1615034769.0,220317000,54.751278000000006,10.671352
1615034935.0,220317000,54.751278000000006,10.671352
1615034936.0,220317000,54.751278000000006,10.671352
1615034949.0,220317000,54.751284999999996,10.67135
1615035489.0,220317000,54.751277,10.671372
1615035656.0,220317000,54.751277,10.671372
1615035669.0,220317000,54.751281999999996,10.671372999999999
1615035850.0,220317000,54.751263,10.671382000000001
1615036019.0,220317000,54.751263,10.671382000000001
1615036031.0,220317000,54.751247,10.671395
1615036209.0,220317000,54.75127,10.671362
1615036375.0,220317000,54.75127,10.671362
1615036389.0,220317000,54.75127,10.671363000000001
1615036569.0,220317000,54.751265000000004,10.67137
1615036737.0,220317000,54.751265000000004,10.67137
1615036750.0,220317000,54.75125799999999,10.671358
1615036930.0,220317000,54.751268,10.671372
1615037110.0,220317000,54.751278000000006,10.671362
1615037457.0,220317000,54.751278000000006,10.671362
1615037457.0,220317000,54.751278000000006,10.671362
1615037649.0,220317000,54.751233,10.671397
1615037816.0,220317000,54.751233,10.671397
1615037830.0,220317000,54.751262,10.671395
1615038175.0,220317000,54.751262,10.671395
1615038189.0,220317000,54.751265000000004,10.671385
1615038536.0,220317000,54.751265000000004,10.671385
1615038548.0,220317000,54.751278000000006,10.671367
1615038729.0,220317000,54.751278000000006,10.671330000000001
1615038897.0,220317000,54.751278000000006,10.671330000000001
1615038910.0,220317000,54.751278000000006,10.671337
1615039089.0,220317000,54.751256999999995,10.671372999999999
1615039257.0,220317000,54.751256999999995,10.671372999999999
1615039269.0,220317000,54.75127,10.671380000000001
1615039449.0,220317000,54.751267000000006,10.671372
1615039617.0,220317000,54.751267000000006,10.671372
